ZINC77432387; 0.933; CCN(CCN(c1cc(C)c(c(n1)C)N)C)CC
ZINC82768005; 0.928; CN(CCNc1cccc2c1c(ncc2)N(C)C)C
ZINC01780063; 0.927; CN(CCNc1c2CCCc2nc2c1cccc2)C
ZINC01621250; 0.926; CCN(CCCNc1cccc2c1cncc2)CC
ZINC00006792; 0.924; CCN(CCNc1ccnc2c1ccc(c2)Cl)CC
ZINC01771940; 0.922; CN(CCCNc1cc(C)nc2c1cc(C)cc2)C
ZINC77091883; 0.921; CC(NCc1nnc2n1c(cs2)c1ccc(c(c1)C)C)C
ZINC77091837; 0.921; CCc1ccc(cc1)c1csc2n1c(CNC(C)C)nn2
ZINC78617773; 0.920; CN([C@@H]1CCCN(C1)c1ccnc2c1ccc(c2)Cl)C
ZINC77091868; 0.919; Cc1ccc(c(c1)C)c1csc2n1c(CNC1CC1)nn2
ZINC77091820; 0.918; CC[C@@H](NCc1nnc2n1c(cs2)c1ccc(cc1)C)C
ZINC04009000; 0.918; CN(CCCNc1c2CCCc2nc2c1cccc2)C
ZINC77091885; 0.917; Cc1ccc(cc1C)c1csc2n1c(CNC1CC1)nn2
ZINC77091902; 0.916; Cc1ccc(c(c1)c1csc2n1c(CNC1CC1)nn2)C
ZINC77091818; 0.916; CC(CNCc1nnc2n1c(cs2)c1ccc(cc1)C)C
ZINC78758909; 0.915; CN([C@@H]1CCCN(C1)c1ccnc2c1ccc(c2)Br)C
ZINC77091819; 0.915; CCC(NCc1nnc2n1c(cs2)c1ccc(cc1)C)C
ZINC00142596; 0.915; CN(CCNc1c2CCCc2nc2c1cc(C)cc2)C
ZINC77091866; 0.914; CC(NCc1nnc2n1c(cs2)c1ccc(cc1C)C)C
ZINC77091839; 0.914; CCc1ccc(cc1)c1csc2n1c(CNC1CC1)nn2
ZINC57661657; 0.914; CN(C1CCCCC1)Cc1ccc(cc1)CC(=S)N
ZINC19906507; 0.912; CN(c1ccccc1)CCCN[C@H]1CSCC1
ZINC77091882; 0.911; CCNCc1nnc2n1c(cs2)c1ccc(c(c1)C)C
ZINC82767974; 0.910; CN(CCNc1ccc2c(c1)c(ncc2)N(C)C)C
ZINC82767940; 0.910; CN(CCNc1ccc2c(c1)ccnc2N(C)C)C
ZINC77091836; 0.909; CCNCc1nnc2n1c(cs2)c1ccc(cc1)CC
ZINC77091790; 0.909; CCC(NCc1nnc2n1c(cs2)c1ccccc1)C
ZINC77091789; 0.909; CC[C@H](NCc1nnc2n1c(cs2)c1ccccc1)C
ZINC77091815; 0.908; CCCNCc1nnc2n1c(cs2)c1ccc(cc1)C
ZINC77091865; 0.907; CCNCc1nnc2n1c(cs2)c1ccc(cc1C)C
ZINC77091814; 0.907; CC(NCc1nnc2n1c(cs2)c1ccc(cc1)C)C
ZINC77091915; 0.906; CNCc1nnc2n1c(cs2)c1ccc2c(c1)CCCC2
ZINC77091900; 0.906; CC(NCc1nnc2n1c(cs2)c1cc(C)ccc1C)C
ZINC77091899; 0.904; CCNCc1nnc2n1c(cs2)c1cc(C)ccc1C
ZINC78617776; 0.903; CN([C@H]1CCCN(C1)c1ccnc2c1ccc(c2)Cl)C
ZINC20075919; 0.903; CC(N(C(C)C)CCNc1ccccc1C(=S)N)C
ZINC52842604; 0.902; C[NH+](CC[n+]1c2ccc(cc2[nH]c1C(C)(C)C)N)C
ZINC01729567; 0.902; CN(CCCCNc1ccnc2c1ccc(c2)Cl)C
ZINC89845616; 0.901; S1CCC(CC1)N[C@@H]1CCCN(C1)c1ccccc1
ZINC95968691; 0.900; C[C@H]1C[C@@H](CN1c1ccccc1)NC1CCSCC1
ZINC78758912; 0.900; CN([C@H]1CCCN(C1)c1ccnc2c1ccc(c2)Br)C
ZINC77091788; 0.900; CC(CNCc1nnc2n1c(cs2)c1ccccc1)C
ZINC65369967; 0.900; CC(N(c1ccccc1)C)CNC1CCSCC1
ZINC65369966; 0.900; CC(N(c1ccccc1)C)CNC1CCSCC1
ZINC38605831; 0.900; CC[NH+](CCn1c(N)[o+]nc1c1ccccc1)CC
ZINC77091791; 0.899; C1CCC(C1)NCc1nnc2n1c(cs2)c1ccccc1
ZINC76316212; 0.899; C[NH+](CCNc1ccc2c(c1)[nH]c([n+]2C1CC1)C)C
ZINC57661789; 0.899; NC(=S)Cc1cccc(c1)CN(C(C)C)Cc1ccccc1
ZINC82622304; 0.898; CC(NCCCc1c(C)[nH]c2c1cc(F)cc2)(C)C
ZINC77091787; 0.898; CCCCNCc1nnc2n1c(cs2)c1ccccc1
ZINC76327175; 0.898; C[NH+](CCNc1ccc2c(c1)[nH]c([n+]2C(C)C)C)C
ZINC57661641; 0.898; NC(=S)Cc1ccc(cc1)CN(C(C)C)Cc1ccccc1
ZINC20542241; 0.898; C[C@H](c1cccc(c1)n1cnnn1)N[C@@H](c1ccccc1)C
ZINC20542238; 0.898; C[C@@H](c1cccc(c1)n1cnnn1)N[C@H](c1ccccc1)C
ZINC19834935; 0.898; CN(Cc1ccc(cc1)C(C)(C)C)CCC(=S)N
ZINC95968690; 0.897; C[C@@H]1C[C@@H](CN1c1ccccc1)NC1CCSCC1
ZINC82753904; 0.897; CCN(CCNc1nccc2c1ccc(c2)N)CC
ZINC71428027; 0.897; Fc1ccc(cc1)CNCCc1ccc2c(c1)CCN2
ZINC57661817; 0.896; CN(Cc1ccccc1)Cc1cccc(c1)CC(=S)N
ZINC19917965; 0.896; CC1CCC(CC1)NC(c1cccc(c1)n1cnnn1)C
ZINC11838286; 0.896; Cc1[nH]c2c(c1C)cc(cc2)CNC1CCSCC1
ZINC57661804; 0.895; NC(=S)Cc1cccc(c1)CN(C1CCCCC1)C
ZINC19906508; 0.895; CN(c1ccccc1)CCCN[C@@H]1CSCC1
ZINC19505130; 0.895; CN(C1CCCCC1)Cc1cccc(c1)C(=S)N
ZINC77092805; 0.894; c1ccc2c(c1)c(c[nH]2)c1csc2n1c(CNC1CC1)nn2
ZINC27089957; 0.894; ClCCN(Cc1cc(Cl)c(c(c1)Cl)NC1=NCCN1)C
ZINC77091816; 0.893; Cc1ccc(cc1)c1csc2n1c(CNC1CC1)nn2
ZINC76935145; 0.893; CN(CCN1CC2(CCNCC2)Nc2c1ccc(c2)Cl)C
ZINC57661797; 0.893; CCN(Cc1ccccc1)Cc1cccc(c1)CC(=S)N
ZINC77092067; 0.892; CC(NCc1nnc2n1c(cs2)c1cc(C)ccc1F)C
ZINC62626544; 0.892; CNCCCc1c(C)nc2c(c1N(C)C)cccc2
ZINC62626543; 0.892; CNCCc1c(C)nc2c(c1N(C)C)cccc2C
ZINC19912074; 0.892; CC(CCN[C@@H](c1cccc(c1)n1cnnn1)C)C
ZINC19866665; 0.892; CC(N(C(C)C)CCNc1ccc(cc1)C(=S)N)C
ZINC19857377; 0.892; CCN(CCn1c2ccccc2c2c1[nH]c(=S)nn2)CC
ZINC82765567; 0.891; CN(CCCNc1nccc2c1c(C)ccc2N)C
ZINC76977295; 0.891; CCN(CCN1C[C@@H](CC)N(c2c1cc(N)cc2)C)CC
ZINC76977270; 0.891; CC[C@H]1CN(CCCN(C)C)c2c(N1C)ccc(c2)N
ZINC76926927; 0.891; CN(CCCN1CCNc2c1ccc(c2)Br)C
ZINC57661980; 0.891; NC(=S)Cc1ccccc1CN(C1CCCCC1)C
ZINC21301173; 0.891; CC1CCCC(C1C)NC(c1cccc(c1)n1cnnn1)C
ZINC21301166; 0.891; C[C@H]1CCC[C@H]([C@@H]1C)N[C@H](c1cccc(c1)n1cnnn1)C
ZINC21301160; 0.891; CC1CCCC(C1C)NC(c1cccc(c1)n1cnnn1)C
ZINC11815698; 0.891; Cc1[nH]c2c(c1C)cc(cc2)CNC1CSCC1
ZINC11815696; 0.891; Cc1[nH]c2c(c1C)cc(cc2)CNC1CSCC1
ZINC77091852; 0.890; CNCc1nnc2n1c(cs2)c1ccc(cc1)C(C)C
ZINC77091703; 0.890; CC[C@@H](NCc1nnc2n1c(cs2)C(C)(C)C)C
ZINC76464594; 0.890; CN(CCCN1CC[C@@H](C1)CNc1ccc(cc1)Br)C
ZINC01706241; 0.890; CC(NCCCNc1ccnc2c1ccc(c2)Cl)C
ZINC76977425; 0.889; CCC[C@H]1CN(CCCN(C)C)c2c(N1C)ccc(c2)N
ZINC76977089; 0.889; CCN(CCN1C[C@H](C)N(c2c1cc(N)cc2)C)CC
ZINC76976311; 0.889; CCC1(C)CN(CCCN(C)C)c2c(N1C)ccc(c2)N
ZINC76976309; 0.889; CCC1(C)CN(CCCN(C)C)c2c(N1C)ccc(c2)N
ZINC57662044; 0.889; CCCCN(Cc1ccccc1CC(=S)N)C
ZINC53011434; 0.889; CC(NC[C@H]1CCN(C1)c1cc(F)ccc1F)C
ZINC05822931; 0.889; CCN(CCn1c2ccccc2c2c1[nH]c(=S)nn2)CC
ZINC04991171; 0.889; CN(CCCNc1c2ccccc2nc2c1cc(F)cc2)C
ZINC77091702; 0.888; CC[C@H](NCc1nnc2n1c(cs2)C(C)(C)C)C
ZINC76979495; 0.888; CC[C@H]1CN(CCCN(C)C)c2c(N1CC)ccc(c2)N
ZINC76979493; 0.888; CCC1CN(CCCN(C)C)c2c(N1CC)ccc(c2)N
ZINC76316222; 0.888; CN(CCNc1ccc2c(c1)nc(n2C)C1CC1)C
ZINC57661853; 0.888; CCCCN(Cc1cccc(c1)CC(=S)N)C
ZINC49593035; 0.888; CC(CNC[C@H]1CCN(C1)c1ccc(cc1)F)C
ZINC19505220; 0.888; CCCN(Cc1cccc(c1)C(=S)N)CCC
ZINC95968692; 0.887; C[C@@H]1C[C@H](CN1c1ccccc1)NC1CCSCC1
ZINC82754088; 0.887; CN(CCCNc1nccc2c1cc(C)cc2N)C
ZINC82734769; 0.887; CN(CCCn1ccnc1Cc1ccc(cc1)N)C
ZINC82621496; 0.887; Fc1ccc2c(c1)n(C)c(c2CCCNC1CC1)C
ZINC77091560; 0.887; N[C@H](c1nnc2n1c(C)cs2)c1ccc(cc1)C(C)C
ZINC76933889; 0.887; CCC1(C)CN(CC(N)(C)C)c2c(N1)cc(cc2)F
ZINC62668885; 0.887; CNCCCc1c(C)nc2c(c1N(C)C)cc(cc2)F
ZINC57661969; 0.887; CCN(Cc1ccccc1CC(=S)N)Cc1ccccc1
ZINC19945654; 0.887; C[C@H]1CCCC[C@H]1N[C@H](c1cccc(c1)n1cnnn1)C
ZINC95968693; 0.886; C[C@H]1C[C@H](CN1c1ccccc1)NC1CCSCC1
ZINC77091784; 0.886; CC(NCc1nnc2n1c(cs2)c1ccccc1)C
ZINC77091701; 0.886; CC(CNCc1nnc2n1c(cs2)C(C)(C)C)C
ZINC77091567; 0.886; NC(c1nnc2n1c(C)cs2)c1ccc2c(c1)CCCC2
ZINC76979284; 0.886; CCN(CCN1C[C@H](C)N(c2c1cc(N)cc2)CC)CC
ZINC49838273; 0.886; ClCCCN(CCc1c[nH]c2c1cccc2)C
ZINC20542244; 0.886; C[C@H](c1cccc(c1)n1cnnn1)N[C@H](c1ccccc1)C
ZINC19945647; 0.886; C[C@H]1CCCC[C@@H]1N[C@H](c1cccc(c1)n1cnnn1)C
ZINC19917967; 0.886; C[C@@H]1CC[C@@H](CC1)N[C@@H](c1cccc(c1)n1cnnn1)C
ZINC19912073; 0.886; CC(CCN[C@H](c1cccc(c1)n1cnnn1)C)C
ZINC90725173; 0.885; CS[C@@H](CN[C@H](c1ccc(cc1)n1cnnn1)C)C
ZINC77092068; 0.885; CCCNCc1nnc2n1c(cs2)c1cc(C)ccc1F
ZINC77091929; 0.885; CC(CNCc1nnc2n1c(cs2)c1ccc(cc1)F)C
ZINC76977091; 0.885; CCN(CCN1C[C@@H](C)N(c2c1cc(N)cc2)C)CC
ZINC76977052; 0.885; CN(CCCN1C[C@H](C)N(c2c1cc(N)cc2)C)C
ZINC76935147; 0.885; CN(CCCN1CC2(CCNCC2)Nc2c1ccc(c2)Cl)C
ZINC76933667; 0.885; CC[C@@H](CN1CC(CC)(CC)Nc2c1ccc(c2)F)N
ZINC58021250; 0.885; NCCc1nnc2n1c(cs2)c1ccc2c(c1)CCCC2
ZINC58021248; 0.885; C[C@@H](c1nnc2n1c(cs2)c1ccc2c(c1)CCCC2)N
ZINC38050809; 0.885; NC1CCCCC1Nc1cc(C)nc2c1cccc2
ZINC38050808; 0.885; NC1CCCCC1Nc1cc(C)nc2c1cccc2
ZINC38050807; 0.885; NC1CCCCC1Nc1cc(C)nc2c1cccc2
ZINC38050806; 0.885; NC1CCCCC1Nc1cc(C)nc2c1cccc2
ZINC20486420; 0.885; CCN(Cc1ccccc1)Cc1cccc(c1)C(=S)N
ZINC19879095; 0.885; C[C@@H](c1cccc(c1)n1cnnn1)NC1CCCCC1
ZINC95429316; 0.884; N#Cc1cc(c(n1C)C)CNc1cc(ccc1C)CN(C)C
ZINC89845615; 0.884; S1CCC(CC1)N[C@H]1CCCN(C1)c1ccccc1
ZINC82765807; 0.884; CN(CCCNc1ncc(c2c1cccc2N)C)C
ZINC77093064; 0.884; C1CCC(C1)NCc1nnc2n1c1CCCCc1s2
ZINC77092045; 0.884; CC(NCc1nnc2n1c(cs2)c1ccc(c(c1)C)F)C
ZINC77091931; 0.884; CC[C@@H](NCc1nnc2n1c(cs2)c1ccc(cc1)F)C
ZINC77091785; 0.884; CCCNCc1nnc2n1c(cs2)c1ccccc1
ZINC76934279; 0.884; NCC(N1CC2(CCCCCC2)Nc2c1ccc(c2)F)C
ZINC76934277; 0.884; NC[C@@H](N1CC2(CCCCCC2)Nc2c1ccc(c2)F)C
ZINC57661648; 0.884; CCN(Cc1ccccc1)Cc1ccc(cc1)CC(=S)N
ZINC20542235; 0.884; C[C@@H](c1cccc(c1)n1cnnn1)N[C@@H](c1ccccc1)C
ZINC19436271; 0.884; CCCCN(Cc1cccc(c1)C(=S)N)CC
ZINC97033241; 0.883; Fc1ccc2c(c1)CCC[C@H]2NCCc1nnc2n1cccc2
ZINC82622303; 0.883; CC(NCCCc1cn(c2c1cc(F)cc2)C)(C)C
ZINC77091881; 0.883; CNCc1nnc2n1c(cs2)c1ccc(c(c1)C)C
ZINC77091813; 0.883; CCNCc1nnc2n1c(cs2)c1ccc(cc1)C
ZINC76464601; 0.883; CN(CCCN1CC[C@H](C1)CNc1ccc(cc1)Br)C
ZINC76464100; 0.883; CN(CCCN1CC[C@@H](C1)CNc1cccc(c1)Br)C
ZINC62713438; 0.883; CNCCCc1c(C)nc2c(c1N(C)C)cc(cc2)N(C)C
ZINC19866715; 0.883; CN(CC(CNc1ccc(cc1)C(=S)N)(C)C)C
ZINC19509739; 0.883; CN(C1CCCCC1)Cc1ccccc1C(=S)N
ZINC19504006; 0.883; CCN(Cc1ccc(cc1)c1ccccc1C(=N)N)CC
ZINC83515117; 0.882; CCN(c1ccc(cc1)NCc1ccc(cc1)N)CC
ZINC77091930; 0.882; CCC(NCc1nnc2n1c(cs2)c1ccc(cc1)F)C
ZINC77091928; 0.882; CCCCNCc1nnc2n1c(cs2)c1ccc(cc1)F
ZINC77091697; 0.882; CC(NCc1nnc2n1c(cs2)C(C)(C)C)C
ZINC77091568; 0.882; N[C@H](c1nnc2n1c(C)cs2)c1ccc2c(c1)CCCC2
ZINC77091559; 0.882; NC(c1nnc2n1c(C)cs2)c1ccc(cc1)C(C)C
ZINC76979269; 0.882; CCN1[C@@H](C)CN(c2c1ccc(c2)N)CCCN(C)C
ZINC76934033; 0.882; CC[C@@H](CN1C[C@](C)(Nc2c1ccc(c2)F)C(C)C)N
ZINC75919092; 0.882; CSC1CCC(C1)N(Cc1nnnn1c1ccccc1)C
ZINC75919089; 0.882; CS[C@H]1CC[C@H](C1)N(Cc1nnnn1c1ccccc1)C
ZINC65435771; 0.882; Cc1[nH]cc[n+]1c1ccccc1C[NH2+][C@@H]1CSCC1
ZINC65435768; 0.882; Cc1[nH]cc[n+]1c1ccccc1C[NH2+][C@H]1CSCC1
ZINC58021221; 0.882; CC(c1ccc(cc1)c1csc2n1c(nn2)[C@H](N)C)C
ZINC57661709; 0.882; CCCCN(Cc1ccc(cc1)CC(=S)N)C
ZINC53012424; 0.882; CC(CNC[C@H]1CCN(C1)c1ccc(cc1F)F)C
ZINC37141156; 0.882; CN(Cc1ccc(cc1)NCc1ccc(cc1)F)C
ZINC31945553; 0.882; NC(=S)CCN(Cc1ccccc1)Cc1ccccc1
ZINC21301180; 0.882; C[C@H]1CCC[C@@H]([C@@H]1C)N[C@H](c1cccc(c1)n1cnnn1)C
ZINC19902964; 0.882; CCC[C@@H](N[C@@H](c1cccc(c1)n1cnnn1)C)C
ZINC00237212; 0.882; CSc1ccc(cc1)CN(C1CCN(CC1)C)C
ZINC83430652; 0.881; CC[C@@H](c1ccccc1)NCc1ccc(cc1N)F
ZINC77092046; 0.881; CCCNCc1nnc2n1c(cs2)c1ccc(c(c1)C)F
ZINC76933741; 0.881; CC[C@H](CN1CC2(CCCC2)Nc2c1ccc(c2)F)N
ZINC71428805; 0.881; C[C@H](Cc1ccc(cc1)N)NCCc1ccc(cc1)F
ZINC65502983; 0.881; CNC(=NC)NC[C@H](c1ccc(cc1)C)N(C)C
ZINC58021249; 0.881; C[C@H](c1nnc2n1c(cs2)c1ccc2c(c1)CCCC2)N
ZINC20027896; 0.881; CCCCN(Cc1ccc(cc1)c1ccccc1C(=N)N)C
ZINC97108511; 0.880; CCn1cnnc1CNC1CC(C1)c1ccc(cc1)Cl
ZINC96003425; 0.880; CCN(CCSc1nncn1c1cccc(c1)Cl)CC
ZINC95988834; 0.880; Fc1ccc(cc1)C(CNCc1nnc2n1CCCCC2)C
ZINC95988833; 0.880; Fc1ccc(cc1)C(CNCc1nnc2n1CCCCC2)C
ZINC82622306; 0.880; CC(NCCCc1c2cc(F)ccc2n(c1C)C)C
ZINC77092107; 0.880; CCNCc1nnc2n1c(cs2)c1ccc(c(c1)Cl)C
ZINC76977569; 0.880; CN(CCCN1C[C@H](C(C)C)N(c2c1cc(N)cc2)C)C
ZINC76977424; 0.880; CCC[C@@H]1CN(CCCN(C)C)c2c(N1C)ccc(c2)N
ZINC76977268; 0.880; CC[C@@H]1CN(CCCN(C)C)c2c(N1C)ccc(c2)N
ZINC67713640; 0.880; CC(CN1CCC(CC1)NCCNc1ccncc1C)C
ZINC62626542; 0.880; CNCc1c(C)nc2c(c1N(C)C)cc(cc2C)C
ZINC57661995; 0.880; CN(Cc1ccccc1CC(=S)N)Cc1ccccc1
ZINC53012982; 0.880; CCNCC1CCN(C1)c1ccc(cc1C)Cl
ZINC46078215; 0.880; CN[C@@]1(CC[C@@H](CC1)C)c1nnnn1c1ccc(cc1)Cl
ZINC31945486; 0.880; CCN(C(C)(C)C)Cc1cccc(c1)C(=S)N
