ZINC77432387; 0.933; CCN(CCN(c1cc(C)c(c(n1)C)N)C)CC
ZINC19880104; 0.880; CCC(N[C@H](c1cccc(c1)n1cnnn1)C)(C)C
ZINC00261014; 0.880; CC(N(C1CCN(CC1)C(=S)Nc1ccc(cc1)Cl)C)C
ZINC97033242; 0.879; Fc1ccc2c(c1)CCC[C@@H]2NCCc1nnc2n1cccc2
ZINC82765471; 0.879; CN(CCCNc1nccc2c1ccc(c2N)C)C
ZINC77091643; 0.879; CC(c1csc2n1c(CNC1CCCC1)nn2)C
ZINC77091642; 0.879; CC[C@@H](NCc1nnc2n1c(cs2)C(C)C)C
ZINC77091641; 0.879; CC[C@H](NCc1nnc2n1c(cs2)C(C)C)C
ZINC76933739; 0.879; CC[C@@H](CN1CC2(CCCC2)Nc2c1ccc(c2)F)N
ZINC76929629; 0.879; CC[C@@H]1CN(CCN(C)C)c2c(N1)cc(cc2)F
ZINC76927721; 0.879; CN(CCCN1C[C@@H](C)Nc2c1ccc(c2)F)C
ZINC76464103; 0.879; CN(CCCN1CC[C@H](C1)CNc1cccc(c1)Br)C
ZINC71428084; 0.879; Fc1ccc(cc1)CCNCCc1ccc2c(c1)CCN2
ZINC20072433; 0.879; Nc1ccc(cc1)CCN(C(C)C)Cc1ccccc1
ZINC19872525; 0.879; C[C@H]1C[C@H](C)CN(C1)c1ccc(cc1[C@H](N)C)F
ZINC19518587; 0.879; NC(=S)CCCN(C(C)C)Cc1ccccc1
ZINC03286773; 0.879; CN(CC(CNC(=S)Nc1ccccc1F)(C)C)C
ZINC90467132; 0.878; C[C@@H](c1ccc(cc1)[n+]1cc[nH]c1C)[NH2+]C[C@H]1CCCS1(=O)=O
ZINC90467130; 0.878; C[C@H](c1ccc(cc1)[n+]1cc[nH]c1C)[NH2+]C[C@H]1CCCS1(=O)=O
ZINC90467129; 0.878; C[C@@H](c1ccc(cc1)[n+]1cc[nH]c1C)[NH2+]C[C@@H]1CCCS1(=O)=O
ZINC90467127; 0.878; C[C@H](c1ccc(cc1)[n+]1cc[nH]c1C)[NH2+]C[C@@H]1CCCS1(=O)=O
ZINC82622305; 0.878; CC(NCCc1c2cc(F)ccc2n(c1C)C)(C)C
ZINC77093002; 0.878; C1CCC(C1)NCc1nnc2n1c1CCCc1s2
ZINC77091947; 0.878; CC(NCc1nnc2n1c(cs2)c1ccc(cc1)Cl)C
ZINC76934366; 0.878; CCCC[C@@]1(C)CN([C@H](CN)C)c2c(N1)cc(cc2)F
ZINC76933882; 0.878; CCC(CN1CC(C)(CC)Nc2c1ccc(c2)F)N
ZINC76933807; 0.878; NCC(N1CC2(CCCCC2)Nc2c1ccc(c2)F)C
ZINC76933805; 0.878; NC[C@@H](N1CC2(CCCCC2)Nc2c1ccc(c2)F)C
ZINC76464359; 0.878; CN(CCCN1CC[C@@H](C1)CNc1ccc(cc1)Cl)C
ZINC46078195; 0.878; CC(NC1(CCCC1)c1nnnn1c1ccc(cc1)Cl)C
ZINC19899586; 0.878; C[C@@H](c1cccc(c1)n1cnnn1)NCc1ccccc1
ZINC19883977; 0.878; CCC(N[C@@H](c1cccc(c1)n1cnnn1)C)CC
ZINC19883976; 0.878; CCC(N[C@H](c1cccc(c1)n1cnnn1)C)CC
ZINC19425747; 0.878; CCCN(Cc1ccc(cc1)C(=S)N)CCC
ZINC19230242; 0.878; CC[C@@H](c1cccc(c1)Cl)NCc1nnc2n1cccc2
ZINC00260992; 0.878; CSc1cccc(c1)NC(=S)N1CCC(CC1)N(C(C)C)C
ZINC97021955; 0.877; CN=C(NCc1cc(cn1C)Cl)NCC(N(C)C)(C)C
ZINC95420379; 0.877; CCn1cnnc1CN[C@H](Cc1ccc(cc1)F)C
ZINC90725172; 0.877; CS[C@H](CN[C@H](c1ccc(cc1)n1cnnn1)C)C
ZINC82779883; 0.877; NCC(Cc1ccc2c(c1)c(cc(n2)C)N(C)C)(C)C
ZINC82621474; 0.877; Cc1c(CCCNC2CC2)c2c(n1C)ccc(c2)F
ZINC76979062; 0.877; CCN(CCN1CCN(c2c1cc(N)cc2)CC)CC
ZINC76977567; 0.877; CN(CCCN1C[C@@H](C(C)C)N(c2c1cc(N)cc2)C)C
ZINC76976428; 0.877; CN(CCN1C[C@@](C)(C(C)C)N(c2c1cc(N)cc2)C)C
ZINC76934133; 0.877; CC[C@@H](CN1C[C@@]2(CC[C@@H](CC2)C)Nc2c1ccc(c2)F)N
ZINC76927723; 0.877; CN(CCCN1C[C@H](C)Nc2c1ccc(c2)F)C
ZINC76926568; 0.877; CCN(CCN1CCNc2c1ccc(c2)Cl)CC
ZINC46078207; 0.877; CCNC1(CCCCC1)c1nnnn1c1ccc(cc1)Cl
ZINC37985880; 0.877; CN([C@H](CNc1ccnc2c1ccc(c2)Cl)C)C
ZINC35044401; 0.877; C[C@H](c1nnc2n1cccc2)NC1CCSCC1
ZINC35044399; 0.877; CC(c1nnc2n1cccc2)NC1CCSCC1
ZINC19945650; 0.877; C[C@@H]1CCCC[C@H]1N[C@H](c1cccc(c1)n1cnnn1)C
ZINC19945644; 0.877; CC1CCCCC1NC(c1cccc(c1)n1cnnn1)C
ZINC19872408; 0.877; Fc1ccc(c(c1)[C@@H](N)C)N(C1CCCCC1)C
ZINC19872406; 0.877; Fc1ccc(c(c1)C(N)C)N(C1CCCCC1)C
ZINC19805997; 0.877; CCCCN(Cc1cc(ccc1F)C(=S)N)CC
ZINC04598760; 0.877; CC1CCC(CC1)(N(C)C)c1nnnn1c1ccc(cc1)Cl
ZINC96000252; 0.876; S1CCC(CC1)N[C@H]1CCc2n(C1)c(nn2)Cc1ccccc1
ZINC95987745; 0.876; Fc1ccc2c(c1)[C@@H](CCC2)NCCc1nnc2n1cccc2
ZINC95421148; 0.876; C[C@H](c1ccc(cc1)n1cnnn1)N[C@@H]1CCc2c1cccc2F
ZINC77092804; 0.876; CCNCc1nnc2n1c(cs2)c1c[nH]c2c1cccc2
ZINC76934027; 0.876; NC[C@@H](N1C[C@@](C)(Nc2c1ccc(c2)F)C(C)C)C
ZINC76933885; 0.876; CC[C@H](CN1C[C@@](C)(CC)Nc2c1ccc(c2)F)N
ZINC76926555; 0.876; CN(CCCN1CCNc2c1ccc(c2)Cl)C
ZINC71686413; 0.876; CC[C@@H](c1[nH]c2c([n+]1CCC(=S)N)cccc2)N(C)C
ZINC71686406; 0.876; CCN(Cc1[nH]c2c([n+]1CCC(=S)N)cccc2)CC
ZINC65502989; 0.876; CNC(=NC)NC[C@@H](c1ccc(cc1)C)N(C)C
ZINC53011419; 0.876; CC(CNC[C@H]1CCN(C1)c1cc(F)ccc1F)C
ZINC49860188; 0.876; CN(Cc1ccccc1)CCCCc1cccc(c1)N
ZINC41352185; 0.876; NC(=S)[C@@H](CNCCc1c[nH]c2c1cccc2)C
ZINC20828440; 0.876; Fc1ccc(cc1)CNC(c1cccc(c1)n1cnnn1)C
ZINC19879093; 0.876; C[C@H](c1cccc(c1)n1cnnn1)NC1CCCCC1
ZINC19803564; 0.876; NC[C@H](N(c1ccccc1C)CC)c1ccc(cc1F)F
ZINC19730751; 0.876; CCN(Cc1ccccc1)CCN(c1ccc(cc1)N)C
ZINC12074455; 0.876; CSCC(NCc1ccc2c(c1)c(C)c([nH]2)C)C
ZINC12074453; 0.876; CSCC(NCc1ccc2c(c1)c(C)c([nH]2)C)C
ZINC96004791; 0.875; C[C@@H]([C@H]1CCCN(C1)C1CCC1)N[C@@H]1CCSC1
ZINC95421150; 0.875; C[C@H](c1ccc(cc1)n1cnnn1)N[C@H]1CCc2c1cccc2F
ZINC95421149; 0.875; CC(c1ccc(cc1)n1cnnn1)NC1CCc2c1cccc2F
ZINC95421147; 0.875; C[C@@H](c1ccc(cc1)n1cnnn1)N[C@@H]1CCc2c1cccc2F
ZINC95353308; 0.875; Clc1cc(C)c2c(c1)c(ccn2)N1CC(C(C1)N)C1CC1
ZINC77092842; 0.875; N[C@H](c1nnc2n1ccs2)c1ccc2c(c1)CCCC2
ZINC77091835; 0.875; CNCc1nnc2n1c(cs2)c1ccc(cc1)CC
ZINC77091640; 0.875; CC(CNCc1nnc2n1c(cs2)C(C)C)C
ZINC76976835; 0.875; CCN(CCN1CCN(c2c1cc(N)cc2)C)CC
ZINC76976307; 0.875; CCC1(C)CN(CCN(C)C)c2c(N1C)ccc(c2)N
ZINC76976306; 0.875; CCC1(C)CN(CCN(C)C)c2c(N1C)ccc(c2)N
ZINC76934859; 0.875; CN(CCCN1CC2(CCNCC2)Nc2c1cccc2)C
ZINC76933887; 0.875; CC[C@]1(C)CN(CC(N)(C)C)c2c(N1)cc(cc2)F
ZINC76929630; 0.875; CC[C@H]1CN(CCN(C)C)c2c(N1)cc(cc2)F
ZINC76464368; 0.875; CN(CCCN1CC[C@@H](C1)CNc1cccc(c1)Cl)C
ZINC71686414; 0.875; CC[C@H](c1[nH]c2c([n+]1CCC(=S)N)cccc2)N(C)C
ZINC71426128; 0.875; Nc1cccc(c1)CCN(C(C)C)Cc1ccccc1
ZINC62623902; 0.875; CN(CCNc1cccc(c1C1=NCCN1)F)C
ZINC57661672; 0.875; CN(Cc1ccccc1)Cc1ccc(cc1)CC(=S)N
ZINC50198294; 0.875; CC[C@@H](c1ccccc1)NCc1cc(F)ccc1F
ZINC37248616; 0.875; CSc1ccc(cc1)CNC1CCN(CC1)C
ZINC35334620; 0.875; CSc1ccc(cc1)CN(C1CCN(CC1)C)C
ZINC20238379; 0.875; NCCN(c1ccc(cc1)F)Cc1ccc(cc1)N(C)C
ZINC19872462; 0.875; CCN(c1ccc(cc1[C@H](N)C)F)C1CCCCC1
ZINC19505777; 0.875; CN(Cc1ccccc1)Cc1cccc(c1)C(=S)N
ZINC19434768; 0.875; CC(N(Cc1ccc(cc1)c1ccccc1C(=N)N)C)C
ZINC07985274; 0.875; C1CC2C(C1)C1CC2CC1NCc1nnc2n1cccc2
ZINC07985273; 0.875; C1CC2C(C1)C1CC2CC1NCc1nnc2n1cccc2
ZINC77093119; 0.874; C[C@@H]1CCc2c(C1)sc1n2c(CNC2CCCC2)nn1
ZINC77093118; 0.874; CC[C@@H](NCc1nnc2n1c1CC[C@@H](Cc1s2)C)C
ZINC76934024; 0.874; NC[C@@H](N1C[C@](C)(Nc2c1ccc(c2)F)C(C)C)C
ZINC76933669; 0.874; CC[C@H](CN1CC(CC)(CC)Nc2c1ccc(c2)F)N
ZINC76464376; 0.874; CN(CCCN1CC[C@H](C1)CNc1cccc(c1)Cl)C
ZINC76131745; 0.874; CN(CCn1c(nc2c1NCCC2)N1CCNCC1)C
ZINC75415615; 0.874; CN(CCCn1c(N)nc2c1cc1CCCCc1c2)C
ZINC71428804; 0.874; C[C@@H](Cc1ccc(cc1)N)NCCc1ccc(cc1)F
ZINC71426027; 0.874; CCN([C@H](Cc1ccc(cc1)N)C)Cc1ccccc1
ZINC62658885; 0.874; CN(CCN1CC(C)(C)NCc2c1c(C)ccc2)C
ZINC58021222; 0.874; CC(c1ccc(cc1)c1csc2n1c(nn2)[C@@H](N)C)C
ZINC20835342; 0.874; CN(CC(CNC(=S)Nc1ccc(cc1F)F)(C)C)C
ZINC20541733; 0.874; Fc1ccc(cc1)N1CCN(CC1)c1ccccc1[C@@H](N)C
ZINC20486440; 0.874; CCN(Cc1ccccc1)Cc1ccc(cc1)C(=S)N
ZINC20237304; 0.874; NCCCN(c1ccc(cc1)F)Cc1ccc(cc1)N(C)C
ZINC19904124; 0.874; Fc1ccc(cc1)CCN[C@@H]1CCSc2c1cccc2
ZINC19902962; 0.874; CCCC(NC(c1cccc(c1)n1cnnn1)C)C
ZINC19902961; 0.874; CCC[C@H](N[C@H](c1cccc(c1)n1cnnn1)C)C
ZINC19899585; 0.874; CC(c1cccc(c1)n1cnnn1)NCc1ccccc1
ZINC19872470; 0.874; CCN(c1cccc(c1[C@H](N)C)F)C1CCCCC1
ZINC19872193; 0.874; Fc1ccc(c(c1)[C@@H](N)C)N(C(C)C)Cc1ccccc1
ZINC19436730; 0.874; CN(C1CCCCC1)Cc1ccc(cc1)C(=S)N
ZINC83399803; 0.873; C[C@H](CCc1ccccc1)NCc1ccc(cc1)N
ZINC77091698; 0.873; CCCNCc1nnc2n1c(cs2)C(C)(C)C
ZINC76976431; 0.873; CN(CCN1C[C@](C)(C(C)C)N(c2c1cc(N)cc2)C)C
ZINC76934855; 0.873; CN(CCN1CC2(CCNCC2)Nc2c1cccc2)C
ZINC76934131; 0.873; NC[C@@H](N1C[C@@]2(CC[C@@H](CC2)C)Nc2c1ccc(c2)F)C
ZINC71426028; 0.873; CCN([C@@H](Cc1ccc(cc1)N)C)Cc1ccccc1
ZINC54027255; 0.873; Clc1cccc(c1)N1CCN(CC1)CCC(C(C)(C)C)N
ZINC54027253; 0.873; Clc1cccc(c1)N1CCN(CC1)CCC(C(C)(C)C)N
ZINC20051790; 0.873; CCN(CCNc1cccc(c1)Br)CC
ZINC19872464; 0.873; CCN(c1ccc(cc1[C@@H](N)C)F)C1CCCCC1
ZINC15861536; 0.873; CCN(CC1CCN(CC1)c1ncccc1N)CC
ZINC11571121; 0.873; Fc1ccc(cc1)[C@@H](CCc1ccc(cc1)N(C)C)N
ZINC96004792; 0.872; C[C@H]([C@H]1CCCN(C1)C1CCC1)N[C@@H]1CCSC1
ZINC95391667; 0.872; C[NH+](CCC[n+]1cc[nH]c1[C@H]1CCCN(C1)c1cc[nH+]cc1)C
ZINC90725174; 0.872; CS[C@H](CN[C@@H](c1ccc(cc1)n1cnnn1)C)C
ZINC82712593; 0.872; CN([C@@H](c1ccc(cc1)Cl)CNc1ccncc1)C
ZINC82712592; 0.872; CN(C(c1ccc(cc1)Cl)CNc1ccncc1)C
ZINC82700812; 0.872; NC[C@H]1N(Cc2c1cc(F)cc2)c1cccc(c1)N(C)C
ZINC77093120; 0.872; CC1CCc2c(C1)sc1n2c(CNC2CCCC2)nn1
ZINC77091948; 0.872; CCCNCc1nnc2n1c(cs2)c1ccc(cc1)Cl
ZINC76979164; 0.872; CCCN1CCN(c2c1ccc(c2)N)CCN(CC)CC
ZINC76933520; 0.872; NC[C@H](N1CC2(CCN(CC2)C)Nc2c1ccc(c2)Cl)C
ZINC76464321; 0.872; CN(CCCN1CCC(C1)CNc1ccc(c(c1)Cl)F)C
ZINC76464317; 0.872; CN(CCCN1CC[C@@H](C1)CNc1ccc(c(c1)Cl)F)C
ZINC57545741; 0.872; NCC(c1ccc(cc1)F)Nc1cccc(c1C)C
ZINC57545740; 0.872; NC[C@@H](c1ccc(cc1)F)Nc1cccc(c1C)C
ZINC35438973; 0.872; Fc1ccc(c(c1)[C@H](N)C)N1[C@H](C)CCC[C@H]1C
ZINC20828541; 0.872; CC(c1cccc(c1)n1cnnn1)NCc1ccccc1F
ZINC20541717; 0.872; Fc1ccc(c(c1)C(N)C)N1CCN(CC1)c1ccccc1
ZINC20239041; 0.872; NCCN(c1ccc(cc1F)F)Cc1ccc(cc1)CC
ZINC19872414; 0.872; CC(c1c(F)cccc1N(C1CCCCC1)C)N
ZINC19872191; 0.872; Fc1ccc(c(c1)[C@H](N)C)N(C(C)C)Cc1ccccc1
ZINC19428763; 0.872; CCCCN(Cc1ccccc1C(=S)N)CC
ZINC11571122; 0.872; Fc1ccc(cc1)[C@H](CCc1ccc(cc1)N(C)C)N
ZINC97230151; 0.871; CNC(=NC)NCc1ccc(c(c1)F)CN(C)C
ZINC95423456; 0.871; CCC(c1ccc(cc1)C)NCCn1cnnc1CC
ZINC95420122; 0.871; Fc1ccc(cc1)C(NCc1cccc(c1)Cn1ccnc1C)C
ZINC95420121; 0.871; Fc1ccc(cc1)C(NCc1cccc(c1)Cn1ccnc1C)C
ZINC77536707; 0.871; C1CSCC(CS1)N[C@H]1CC[C@H]2[C@@H]1CCC2
ZINC77093062; 0.871; CCC(NCc1nnc2n1c1CCCCc1s2)C
ZINC76978763; 0.871; CCN1c2ccc(cc2N(C[C@]1(C)CC)CCN(C)C)N
ZINC76978762; 0.871; CCN1c2ccc(cc2N(CC1(C)CC)CCN(C)C)N
ZINC76976096; 0.871; CCC1(CC)CN(CCN(C)C)c2c(N1C)ccc(c2)N
ZINC72129433; 0.871; N#Cc1cc(cn1C)CN(C1CCCc2c1cccc2)C
ZINC69455977; 0.871; CN(Cc1ccccc1)CCCc1nnnn1c1ccccc1
ZINC62658882; 0.871; CN(CCCN1CC(C)NCc2c1c(C)ccc2)C
ZINC62658880; 0.871; CN(CCCN1C[C@H](C)NCc2c1c(C)ccc2)C
ZINC41631651; 0.871; NCc1nnc2n1c(cs2)c1ccc2c(c1)CCCC2
ZINC37985881; 0.871; CN([C@@H](CNc1ccnc2c1ccc(c2)Cl)C)C
ZINC20215524; 0.871; CN(CCCNC(=S)NCc1ccc(cc1)Cl)C
ZINC19872702; 0.871; Fc1ccc(c(c1)[C@H](N)C)N1[C@@H](C)CCC[C@@H]1C
ZINC19872522; 0.871; CC1CC(C)CN(C1)c1ccc(cc1C(N)C)F
ZINC19872520; 0.871; CC1CC(C)CN(C1)c1ccc(cc1C(N)C)F
ZINC19803569; 0.871; CCN(c1ccccc1C)[C@@H](c1cccc(c1)F)CN
ZINC01709131; 0.871; CCNCCCNc1ccnc2c1ccc(c2)Cl
ZINC97102375; 0.870; CSCC[C@H](c1nnc2n1cccc2)NCC
ZINC91876896; 0.870; CN(CCC(c1ccccc1)Nc1nc(N)ncc1C)C
ZINC91876895; 0.870; CN(CCC(c1ccccc1)Nc1nc(N)ncc1C)C
ZINC82624976; 0.870; NCC(c1c(C)n(c2c1ccc(c2)F)C)C1CCCC1
ZINC82621473; 0.870; Cc1[nH]c2c(c1CCNC1CCCC1)cc(cc2)F
ZINC77093060; 0.870; CCCCNCc1nnc2n1c1CCCCc1s2
ZINC77092843; 0.870; N[C@@H](c1nnc2n1ccs2)c1ccc2c(c1)CCCC2
ZINC76979152; 0.870; CCCN1CCN(c2c1ccc(c2)N)CCCN(C)C
ZINC76977563; 0.870; CN(CCN1C[C@@H](C(C)C)N(c2c1cc(N)cc2)C)C
ZINC76977050; 0.870; CN(CCCN1C[C@@H](C)N(c2c1cc(N)cc2)C)C
ZINC76934111; 0.870; NCCCN1C[C@@]2(CC[C@@H](CC2)C)Nc2c1ccc(c2)F
ZINC76934034; 0.870; CC[C@H](CN1C[C@](C)(Nc2c1ccc(c2)F)C(C)C)N
ZINC76933734; 0.870; NC[C@H](N1CC2(CCCC2)Nc2c1ccc(c2)F)C
ZINC76933732; 0.870; NC[C@@H](N1CC2(CCCC2)Nc2c1ccc(c2)F)C
ZINC76933664; 0.870; NCC(N1CC(CC)(CC)Nc2c1ccc(c2)F)C
ZINC76933662; 0.870; NCC(N1CC(CC)(CC)Nc2c1ccc(c2)F)C
ZINC76933354; 0.870; CCC(CN1CC(C)(CC)Nc2c1ccc(c2)Cl)N
ZINC76807237; 0.870; NCC[C@H](c1cc(n(c1C)C)C)CCc1ccc(cc1)F
